date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-12-03 00:00:00,4.0,-0.7624999,-1.0865806,1.0049398,-0.8890948,-0.17627272,-0.101651356,-0.008698929,-0.23103979,-0.75923836,-1.0768783,-1.208236,-0.12620196,-0.5241523,-0.02200148,-1.5510184,-0.35838363,-0.5409613,-0.38909748,1.1348062,-1.1240461,-1.0333648,0.24427436,0.09522544,-0.8962648,0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2015-12-04 00:00:00,4.0,-1.1000429,-1.2622191,-0.3335358,-0.02924828,1.2177067,-0.12787344,-0.2531084,0.099567555,-0.080213904,-0.5243663,-0.82538843,0.5872651,-1.1385655,-0.5612831,-1.5903156,-0.7354585,-1.4976507,-0.9315253,0.73546755,-2.3182847,-1.5587057,-0.29511267,1.4086082,-0.52332723,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2015-12-07 00:00:00,4.0,0.87657064,0.521097,1.0374845,-0.5747413,1.199288,-0.24923491,-0.33612102,0.3185331,0.34569207,-0.18514408,-0.6729299,1.0848825,-0.5542739,-0.13129082,-1.3161951,-0.20877472,-0.7055556,-1.4383309,0.73246104,-0.87828,-0.90946704,-0.03736687,1.3817967,0.56442255,-0.95105654,0.309017,-2.4492937e-16,1.0,0.0
2015-12-08 00:00:00,4.0,-0.45660925,-0.96306,-0.40777448,0.76768756,-0.29269093,-0.8914205,-0.7184236,0.1731797,0.08861991,-0.27272657,-0.67919815,0.70563304,-0.7618596,-0.32256305,-1.2457653,-0.0021331394,-1.0550768,-1.2594705,0.6354505,-1.2361015,-1.0402281,-0.21059409,0.03187289,0.71038556,0.0,1.0,-2.4492937e-16,1.0,0.0
2015-12-09 00:00:00,5.0,0.35169867,1.3880341,-0.49753514,-1.5086255,0.48394233,-0.20666668,0.49999553,-1.6443136,0.18037641,-0.16392088,-0.6135264,0.8135692,-0.47504142,-0.1147095,-1.0334212,-0.57129604,-0.7579627,-1.0231469,0.7046443,-0.5359618,-0.7543703,-0.13653128,1.1172693,0.5157259,0.95105654,0.309017,-2.4492937e-16,1.0,0.0
2015-12-10 00:00:00,4.0,-1.1686113,-1.209162,-0.7606816,0.43561363,0.39439502,0.20394227,0.14674181,-0.3790457,0.35205525,0.087883204,-0.34177387,0.8634579,-1.1521447,-0.71760494,-1.0999593,-0.79760426,-0.8911006,-1.567929,0.3482661,-1.8118557,-1.2232432,-0.6457348,0.9654609,0.6679147,0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2015-12-11 00:00:00,5.0,0.34068367,0.18214127,1.3521694,0.19747804,-0.5218018,-0.5722461,-0.70460755,0.34854805,-0.07460319,-0.20515306,-0.5244575,0.38414288,-0.8523229,-0.5035936,-1.0445864,-0.03583594,-0.6033088,-1.5944239,0.3702604,-1.0524038,-0.9067448,-0.52051145,-0.56088704,0.88211966,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2015-12-14 00:00:00,5.0,-1.8880773,-1.6756873,-0.8134216,-1.1045014,-0.11265294,0.58424014,0.917139,-1.2792137,0.51440924,0.36330745,0.002293198,0.8564393,-1.817419,-1.4416175,-1.302506,-1.5161262,-1.3348061,-1.9431262,-0.23717047,-3.0,-1.6829209,-1.2792257,0.30528122,1.330269,-0.95105654,0.309017,-2.4492937e-16,1.0,0.0
2015-12-15 00:00:00,4.0,1.283757,1.1975833,-1.063726,-0.19629422,0.9835572,0.42239174,-0.27186644,0.075657904,0.5832067,0.38857466,-0.045584287,1.027464,-0.97702706,-0.7767777,-1.1103712,-0.5705656,-0.44737688,-0.8289311,0.10371319,-1.2105333,-0.94229865,-0.81061476,1.1964616,1.2556187,0.0,1.0,-2.4492937e-16,1.0,0.0
2015-12-16 00:00:00,4.0,-0.14377213,-1.0080944,0.56956375,-0.6408282,-1.0854582,0.24976647,-0.40283144,0.5214163,-0.1042161,-0.064728394,-0.29226553,0.14272483,-0.97907656,-0.79015225,-1.0318433,-0.83188283,-1.0963038,-0.83380127,-0.09162794,-1.2801768,-0.9644009,-0.8417481,-1.3112372,1.3927801,0.95105654,0.309017,-2.4492937e-16,1.0,0.0
2015-12-17 00:00:00,4.0,1.0784675,0.7698182,-0.61954397,0.6626743,0.631776,0.52397215,-0.0368471,0.67312974,-0.052564356,-0.09874886,-0.37800983,0.31541175,-0.33879846,-0.25805977,-0.61813134,0.3663655,-0.32905263,-0.6213592,0.6037226,0.32936072,-0.33685806,-0.4495473,0.90241045,1.6276956,0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
